x value,timestamp,topic,value
0.9341426051201452,1785248584.424455160,/unicycle_contraction_controller/current_pose.pose.position.y,3.040308446420607
0.9348100028823115,1785248584.428074008,/unicycle_contraction_controller/current_pose.pose.position.y,3.040880332191166
0.9353916251504605,1785248584.432712152,/unicycle_contraction_controller/current_pose.pose.position.y,3.041530334219162
0.9362425002089524,1785248584.435406008,/unicycle_contraction_controller/current_pose.pose.position.y,3.042092513482582
0.9375156023431166,1785248584.441109880,/unicycle_contraction_controller/current_pose.pose.position.y,3.043395494238301
0.9381343818214974,1785248584.444720248,/unicycle_contraction_controller/current_pose.pose.position.y,3.0440444250390084
0.9388731787760082,1785248584.448009720,/unicycle_contraction_controller/current_pose.pose.position.y,3.044686136166066
0.939535166496888,1785248584.451351160,/unicycle_contraction_controller/current_pose.pose.position.y,3.045340573770763
0.9402743571004478,1785248584.455012664,/unicycle_contraction_controller/current_pose.pose.position.y,3.046012899154794
0.9409259889385425,1785248584.457931128,/unicycle_contraction_controller/current_pose.pose.position.y,3.0466577855088603
0.9416800756590824,1785248584.461055064,/unicycle_contraction_controller/current_pose.pose.position.y,3.0473755209236844
0.9424407590036132,1785248584.464729304,/unicycle_contraction_controller/current_pose.pose.position.y,3.0480040170427705
0.9430845247996501,1785248584.468071256,/unicycle_contraction_controller/current_pose.pose.position.y,3.0487103510232516
0.9437268363530638,1785248584.471518232,/unicycle_contraction_controller/current_pose.pose.position.y,3.049321437655166
0.9446041084500238,1785248584.476439800,/unicycle_contraction_controller/current_pose.pose.position.y,3.049997471844157
0.9452592636827903,1785248584.478353496,/unicycle_contraction_controller/current_pose.pose.position.y,3.050657361512972
0.9458857241991554,1785248584.481327864,/unicycle_contraction_controller/current_pose.pose.position.y,3.051239192774192
0.9473610248422406,1785248584.490144024,/unicycle_contraction_controller/current_pose.pose.position.y,3.0525206681860118
0.9479424707620109,1785248584.492724536,/unicycle_contraction_controller/current_pose.pose.position.y,3.053246379974734
0.9486531880589306,1785248584.494693464,/unicycle_contraction_controller/current_pose.pose.position.y,3.053939330070181
0.949500521714962,1785248584.497946488,/unicycle_contraction_controller/current_pose.pose.position.y,3.0546565427289343
0.9500586871974422,1785248584.501647640,/unicycle_contraction_controller/current_pose.pose.position.y,3.05511658429986
0.950776764754383,1785248584.504459064,/unicycle_contraction_controller/current_pose.pose.position.y,3.055844142830065
0.9515423964928933,1785248584.508101624,/unicycle_contraction_controller/current_pose.pose.position.y,3.0563312494857096
0.9521092267431472,1785248584.511700696,/unicycle_contraction_controller/current_pose.pose.position.y,3.0569563391012684
0.9527199086209002,1785248584.514631128,/unicycle_contraction_controller/current_pose.pose.position.y,3.0575984765825703
0.953176085848732,1785248584.518052472,/unicycle_contraction_controller/current_pose.pose.position.y,3.057989335083279
0.9541080679590884,1785248584.521372920,/unicycle_contraction_controller/current_pose.pose.position.y,3.0586145007353833
0.9546438171090004,1785248584.524279384,/unicycle_contraction_controller/current_pose.pose.position.y,3.059107574981063
0.9553501898596055,1785248584.527920088,/unicycle_contraction_controller/current_pose.pose.position.y,3.059540109836539
0.9561609959230135,1785248584.531033080,/unicycle_contraction_controller/current_pose.pose.position.y,3.060011537544372
0.9567823094410142,1785248584.535328696,/unicycle_contraction_controller/current_pose.pose.position.y,3.0605207743797256
0.9578843461063271,1785248584.541042104,/unicycle_contraction_controller/current_pose.pose.position.y,3.0615335623818423
0.9585494743732487,1785248584.544300344,/unicycle_contraction_controller/current_pose.pose.position.y,3.062010646927509
0.9591303729678132,1785248584.548134200,/unicycle_contraction_controller/current_pose.pose.position.y,3.0624985374480507
0.9597865806771552,1785248584.551008312,/unicycle_contraction_controller/current_pose.pose.position.y,3.062907428071698
0.9603339803361876,1785248584.554328024,/unicycle_contraction_controller/current_pose.pose.position.y,3.06347073283884
0.9608540429206112,1785248584.558130360,/unicycle_contraction_controller/current_pose.pose.position.y,3.0637411787693867
0.961466184522121,1785248584.560912248,/unicycle_contraction_controller/current_pose.pose.position.y,3.0640936578227502
0.9619506310263052,1785248584.564261624,/unicycle_contraction_controller/current_pose.pose.position.y,3.064636711527577
0.9625554658371791,1785248584.567890264,/unicycle_contraction_controller/current_pose.pose.position.y,3.065057720721646
0.9629149436861544,1785248584.570925784,/unicycle_contraction_controller/current_pose.pose.position.y,3.065533981076936
0.9635588980533553,1785248584.574540024,/unicycle_contraction_controller/current_pose.pose.position.y,3.0658791920434174
0.9642714933397226,1785248584.578257496,/unicycle_contraction_controller/current_pose.pose.position.y,3.0662210389427536
0.9648010945599883,1785248584.580996184,/unicycle_contraction_controller/current_pose.pose.position.y,3.0666641523750355
0.9652708456026411,1785248584.584579160,/unicycle_contraction_controller/current_pose.pose.position.y,3.066946110133881
0.9659545780067407,1785248584.590325816,/unicycle_contraction_controller/current_pose.pose.position.y,3.067421624588591
0.9663717067453911,1785248584.591711448,/unicycle_contraction_controller/current_pose.pose.position.y,3.067837819271706
0.9668871489143703,1785248584.594512952,/unicycle_contraction_controller/current_pose.pose.position.y,3.068264589727427
0.967540394234547,1785248584.597914616,/unicycle_contraction_controller/current_pose.pose.position.y,3.068757148565121
0.967972683569812,1785248584.600968600,/unicycle_contraction_controller/current_pose.pose.position.y,3.0689943048481947
0.968574356747292,1785248584.604799640,/unicycle_contraction_controller/current_pose.pose.position.y,3.0694294807697147
0.9690267318163933,1785248584.607831288,/unicycle_contraction_controller/current_pose.pose.position.y,3.069815154122624
0.9695716742572212,1785248584.611039480,/unicycle_contraction_controller/current_pose.pose.position.y,3.0701796712066374
0.970211718201816,1785248584.614309464,/unicycle_contraction_controller/current_pose.pose.position.y,3.07047812585342
0.9705521042388421,1785248584.617649112,/unicycle_contraction_controller/current_pose.pose.position.y,3.0708970064053656
0.9710520492245982,1785248584.621168984,/unicycle_contraction_controller/current_pose.pose.position.y,3.0712989929544556
0.9716713226908383,1785248584.624364024,/unicycle_contraction_controller/current_pose.pose.position.y,3.071504705107131
0.9721663611609497,1785248584.628102648,/unicycle_contraction_controller/current_pose.pose.position.y,3.0720902567694623
0.972706284356487,1785248584.630947256,/unicycle_contraction_controller/current_pose.pose.position.y,3.0723777453791383
0.9733011750043101,1785248584.634467768,/unicycle_contraction_controller/current_pose.pose.position.y,3.0726653102741066
0.9737557626416239,1785248584.640329656,/unicycle_contraction_controller/current_pose.pose.position.y,3.073130756316392
0.974227015998224,1785248584.641678168,/unicycle_contraction_controller/current_pose.pose.position.y,3.0735253860810094
0.9747039099244582,1785248584.644503352,/unicycle_contraction_controller/current_pose.pose.position.y,3.0738997912879524
0.9751764562248086,1785248584.647856760,/unicycle_contraction_controller/current_pose.pose.position.y,3.0742207332845433
0.975590602015355,1785248584.650965432,/unicycle_contraction_controller/current_pose.pose.position.y,3.0746266830998388
0.9761434708462055,1785248584.654348216,/unicycle_contraction_controller/current_pose.pose.position.y,3.0751362613186717
0.9767562579465664,1785248584.657919512,/unicycle_contraction_controller/current_pose.pose.position.y,3.075601170388899
0.9772635166354031,1785248584.661160216,/unicycle_contraction_controller/current_pose.pose.position.y,3.0759311962109455
0.9777519846632309,1785248584.664375448,/unicycle_contraction_controller/current_pose.pose.position.y,3.076337275745213
0.9782326659692135,1785248584.667990488,/unicycle_contraction_controller/current_pose.pose.position.y,3.0766660616355805
0.9788213557460779,1785248584.671096504,/unicycle_contraction_controller/current_pose.pose.position.y,3.077189391823674
0.9793479190619649,1785248584.674644472,/unicycle_contraction_controller/current_pose.pose.position.y,3.077636210607979
0.9796956425704073,1785248584.678215288,/unicycle_contraction_controller/current_pose.pose.position.y,3.0779723233401883
0.9802814661695118,1785248584.681280472,/unicycle_contraction_controller/current_pose.pose.position.y,3.0783046006996795
0.9807426777994681,1785248584.684549848,/unicycle_contraction_controller/current_pose.pose.position.y,3.078680371853777
0.9815225144358062,1785248584.690375032,/unicycle_contraction_controller/current_pose.pose.position.y,3.0791242384920507
0.9821163247180905,1785248584.691730328,/unicycle_contraction_controller/current_pose.pose.position.y,3.07948784838242
0.9825153505020667,1785248584.694652056,/unicycle_contraction_controller/current_pose.pose.position.y,3.079958074295077
0.9830695676352593,1785248584.697917880,/unicycle_contraction_controller/current_pose.pose.position.y,3.0804229254494424
0.9836730870557063,1785248584.701177848,/unicycle_contraction_controller/current_pose.pose.position.y,3.080994348707571
0.9843153813117802,1785248584.704387224,/unicycle_contraction_controller/current_pose.pose.position.y,3.081388880556365
0.9847529687391371,1785248584.707920312,/unicycle_contraction_controller/current_pose.pose.position.y,3.0817655498849144
0.9853127627123772,1785248584.712043608,/unicycle_contraction_controller/current_pose.pose.position.y,3.0821239899593293
0.9858719810333497,1785248584.714467352,/unicycle_contraction_controller/current_pose.pose.position.y,3.08271588846184
0.9863180023735497,1785248584.717908152,/unicycle_contraction_controller/current_pose.pose.position.y,3.083102600209439
0.9870624961144471,1785248584.720925272,/unicycle_contraction_controller/current_pose.pose.position.y,3.0835875635351355
0.9874506003074802,1785248584.724310136,/unicycle_contraction_controller/current_pose.pose.position.y,3.084051443546626
0.987988616935048,1785248584.727984408,/unicycle_contraction_controller/current_pose.pose.position.y,3.084504934309394
0.9885014008421292,1785248584.731021336,/unicycle_contraction_controller/current_pose.pose.position.y,3.0848627116026943
0.9891816382961417,1785248584.734498392,/unicycle_contraction_controller/current_pose.pose.position.y,3.085352808445437
0.9896699665255879,1785248584.740326040,/unicycle_contraction_controller/current_pose.pose.position.y,3.0857085545430896
0.990132038643359,1785248584.742340504,/unicycle_contraction_controller/current_pose.pose.position.y,3.0861069690257175
0.990581216286843,1785248584.744853144,/unicycle_contraction_controller/current_pose.pose.position.y,3.08645519414016
0.9909696805231885,1785248584.747861080,/unicycle_contraction_controller/current_pose.pose.position.y,3.086837032082977
0.9915714567722295,1785248584.751163704,/unicycle_contraction_controller/current_pose.pose.position.y,3.087179323357223
0.9920938721096594,1785248584.754392376,/unicycle_contraction_controller/current_pose.pose.position.y,3.087542193181839
0.99244819271066,1785248584.757952856,/unicycle_contraction_controller/current_pose.pose.position.y,3.087856343347018
0.9929554171282344,1785248584.760884184,/unicycle_contraction_controller/current_pose.pose.position.y,3.088239604470797
0.9933907251646252,1785248584.764344696,/unicycle_contraction_controller/current_pose.pose.position.y,3.0884551405943945
0.9938574682850907,1785248584.768092312,/unicycle_contraction_controller/current_pose.pose.position.y,3.0887796491810944
0.9942707369000577,1785248584.771035576,/unicycle_contraction_controller/current_pose.pose.position.y,3.0892120950874142
0.9947704953832409,1785248584.774226616,/unicycle_contraction_controller/current_pose.pose.position.y,3.0896520092230926
0.9954227685835985,1785248584.777600984,/unicycle_contraction_controller/current_pose.pose.position.y,3.090032933950998
0.9959767809107745,1785248584.780888856,/unicycle_contraction_controller/current_pose.pose.position.y,3.0904222409349695
0.9963550233802241,1785248584.784896504,/unicycle_contraction_controller/current_pose.pose.position.y,3.0908637866988986
0.9972118952597988,1785248584.790738328,/unicycle_contraction_controller/current_pose.pose.position.y,3.0917000401745267
0.998039118456359,1785248584.794350424,/unicycle_contraction_controller/current_pose.pose.position.y,3.092077141021415
0.9983665003354788,1785248584.798740216,/unicycle_contraction_controller/current_pose.pose.position.y,3.0923869264672517
0.9990044549885219,1785248584.801138520,/unicycle_contraction_controller/current_pose.pose.position.y,3.0928244050771743
0.9996112971420242,1785248584.804352664,/unicycle_contraction_controller/current_pose.pose.position.y,3.093267984491157
1.000038089681182,1785248584.807813720,/unicycle_contraction_controller/current_pose.pose.position.y,3.0935727098136683
1.00067717679576,1785248584.811424408,/unicycle_contraction_controller/current_pose.pose.position.y,3.0938193618484555
1.0012696916973172,1785248584.814709848,/unicycle_contraction_controller/current_pose.pose.position.y,3.0942544172851205
1.0017434614103904,1785248584.818142232,/unicycle_contraction_controller/current_pose.pose.position.y,3.0945929757513477
1.002286275793692,1785248584.821536440,/unicycle_contraction_controller/current_pose.pose.position.y,3.0949609040082025
1.002844232434789,1785248584.825008184,/unicycle_contraction_controller/current_pose.pose.position.y,3.095186744878596
1.0033846453937092,1785248584.828215128,/unicycle_contraction_controller/current_pose.pose.position.y,3.095501786439285
1.0039795081291414,1785248584.831327448,/unicycle_contraction_controller/current_pose.pose.position.y,3.0958230103701996
1.0044460377369395,1785248584.834793080,/unicycle_contraction_controller/current_pose.pose.position.y,3.0960101490097895
1.0049932069807248,1785248584.840587096,/unicycle_contraction_controller/current_pose.pose.position.y,3.0964529608587434
1.0055108650759916,1785248584.843380024,/unicycle_contraction_controller/current_pose.pose.position.y,3.0967754128127147
1.0059688086362493,1785248584.844742104,/unicycle_contraction_controller/current_pose.pose.position.y,3.09709068002993
1.0065926549730002,1785248584.847940280,/unicycle_contraction_controller/current_pose.pose.position.y,3.097364327795936
1.0071180982648886,1785248584.851258680,/unicycle_contraction_controller/current_pose.pose.position.y,3.097740730227502
1.0075785724177893,1785248584.854388536,/unicycle_contraction_controller/current_pose.pose.position.y,3.098110709155418
1.0080412670195793,1785248584.858014392,/unicycle_contraction_controller/current_pose.pose.position.y,3.098461498271082
1.0085917305621606,1785248584.860846232,/unicycle_contraction_controller/current_pose.pose.position.y,3.098935392956794
1.009074240173722,1785248584.864675608,/unicycle_contraction_controller/current_pose.pose.position.y,3.099371810929976
1.009351885849446,1785248584.867902552,/unicycle_contraction_controller/current_pose.pose.position.y,3.099769155034284
1.010004001315642,1785248584.870948568,/unicycle_contraction_controller/current_pose.pose.position.y,3.1000000661758365
1.010438319354061,1785248584.874943000,/unicycle_contraction_controller/current_pose.pose.position.y,3.1004657733244025
1.0110632693919224,1785248584.877650168,/unicycle_contraction_controller/current_pose.pose.position.y,3.1006578946880428
1.0114749315045959,1785248584.881012088,/unicycle_contraction_controller/current_pose.pose.position.y,3.1010398471391567
1.0119659480047114,1785248584.884426392,/unicycle_contraction_controller/current_pose.pose.position.y,3.10154409491537
1.0124231443678178,1785248584.890202456,/unicycle_contraction_controller/current_pose.pose.position.y,3.1019717573704733
1.0127847893808684,1785248584.891575224,/unicycle_contraction_controller/current_pose.pose.position.y,3.1023857541002253
1.0132432038481531,1785248584.894390520,/unicycle_contraction_controller/current_pose.pose.position.y,3.1026741104317477
1.0137932592230041,1785248584.898388088,/unicycle_contraction_controller/current_pose.pose.position.y,3.1030198487543763
1.0142110986183288,1785248584.901212312,/unicycle_contraction_controller/current_pose.pose.position.y,3.1034227955372473
1.0146539114780888,1785248584.904638488,/unicycle_contraction_controller/current_pose.pose.position.y,3.103696307171722
1.0150302840071619,1785248584.907939352,/unicycle_contraction_controller/current_pose.pose.position.y,3.104139523180509
1.0154140566724479,1785248584.910981496,/unicycle_contraction_controller/current_pose.pose.position.y,3.1044699016812802
1.0156980955915422,1785248584.914654008,/unicycle_contraction_controller/current_pose.pose.position.y,3.104723141372224
1.016257549210049,1785248584.918042520,/unicycle_contraction_controller/current_pose.pose.position.y,3.1051368739388248
1.0166922871429342,1785248584.921079960,/unicycle_contraction_controller/current_pose.pose.position.y,3.1055160663830734
1.0170911381975511,1785248584.924536440,/unicycle_contraction_controller/current_pose.pose.position.y,3.105996886554793
1.0175924777768468,1785248584.928016376,/unicycle_contraction_controller/current_pose.pose.position.y,3.1063214208409815
1.017931022311388,1785248584.931034680,/unicycle_contraction_controller/current_pose.pose.position.y,3.106684710893703
1.0183431565175012,1785248584.934682616,/unicycle_contraction_controller/current_pose.pose.position.y,3.1070232006186003
1.0188980373729244,1785248584.940488888,/unicycle_contraction_controller/current_pose.pose.position.y,3.1073171415962815
1.019237610167561,1785248584.941923032,/unicycle_contraction_controller/current_pose.pose.position.y,3.107775775247793
1.0197249375463622,1785248584.945483512,/unicycle_contraction_controller/current_pose.pose.position.y,3.1081527240964792
1.0201956257553444,1785248584.947626744,/unicycle_contraction_controller/current_pose.pose.position.y,3.108486346828482
1.0206231507160848,1785248584.950987096,/unicycle_contraction_controller/current_pose.pose.position.y,3.108835519358976
1.021142384819183,1785248584.954533240,/unicycle_contraction_controller/current_pose.pose.position.y,3.109158548389893
1.0216782610615989,1785248584.958424024,/unicycle_contraction_controller/current_pose.pose.position.y,3.109530811813362
1.0220768236524378,1785248584.960883384,/unicycle_contraction_controller/current_pose.pose.position.y,3.1098992718638603
1.022518593455332,1785248584.964402392,/unicycle_contraction_controller/current_pose.pose.position.y,3.110152991068172
1.0228989084038786,1785248584.967924056,/unicycle_contraction_controller/current_pose.pose.position.y,3.1105598598635247
1.023353318858227,1785248584.971103896,/unicycle_contraction_controller/current_pose.pose.position.y,3.1109787664515323
1.0238574675926986,1785248584.974921336,/unicycle_contraction_controller/current_pose.pose.position.y,3.111261857619266
1.0243073633316369,1785248584.977835288,/unicycle_contraction_controller/current_pose.pose.position.y,3.11156393853307
1.0246892747425023,1785248584.981135736,/unicycle_contraction_controller/current_pose.pose.position.y,3.1118864638224917
1.0252150500690538,1785248584.984468024,/unicycle_contraction_controller/current_pose.pose.position.y,3.1121722805359266
1.0257465158823038,1785248584.990248472,/unicycle_contraction_controller/current_pose.pose.position.y,3.1125747922908387
1.026398497783744,1785248584.991583480,/unicycle_contraction_controller/current_pose.pose.position.y,3.113012944048523
1.0269282151206585,1785248584.994499288,/unicycle_contraction_controller/current_pose.pose.position.y,3.1133345157837518
1.027323556983316,1785248584.998362136,/unicycle_contraction_controller/current_pose.pose.position.y,3.1138425899802127
1.0278132090218148,1785248585.000878936,/unicycle_contraction_controller/current_pose.pose.position.y,3.1143075466600147
1.0284004543770728,1785248585.004456952,/unicycle_contraction_controller/current_pose.pose.position.y,3.1146352297915256
1.02885341062063,1785248585.008158008,/unicycle_contraction_controller/current_pose.pose.position.y,3.1150795450151514
1.029438987168268,1785248585.010967288,/unicycle_contraction_controller/current_pose.pose.position.y,3.115350235044232
1.0299769154178982,1785248585.014368536,/unicycle_contraction_controller/current_pose.pose.position.y,3.1156669790058102
1.030479242712385,1785248585.018528920,/unicycle_contraction_controller/current_pose.pose.position.y,3.1159539244663024
1.0310481494323593,1785248585.020942072,/unicycle_contraction_controller/current_pose.pose.position.y,3.1162474415816375
1.0315944761342513,1785248585.024550808,/unicycle_contraction_controller/current_pose.pose.position.y,3.116655478453483
1.032174056760228,1785248585.027763672,/unicycle_contraction_controller/current_pose.pose.position.y,3.1170449776719655
1.0328303072123688,1785248585.031299608,/unicycle_contraction_controller/current_pose.pose.position.y,3.117244143960671
1.0333726535986172,1785248585.034556344,/unicycle_contraction_controller/current_pose.pose.position.y,3.117601830302388
1.0339325093316731,1785248585.040396184,/unicycle_contraction_controller/current_pose.pose.position.y,3.1178538280925694
1.0344365223311351,1785248585.041759576,/unicycle_contraction_controller/current_pose.pose.position.y,3.1182608389677506
1.0347882535203827,1785248585.044385048,/unicycle_contraction_controller/current_pose.pose.position.y,3.118742367025979
1.0354309336080887,1785248585.048021272,/unicycle_contraction_controller/current_pose.pose.position.y,3.1191406891731126
1.0358575244781414,1785248585.051058392,/unicycle_contraction_controller/current_pose.pose.position.y,3.1194849207307422
1.0364364747393455,1785248585.055178520,/unicycle_contraction_controller/current_pose.pose.position.y,3.1197255527815937
1.0368125184591612,1785248585.057628728,/unicycle_contraction_controller/current_pose.pose.position.y,3.120140094555558
1.0372234472310313,1785248585.060999448,/unicycle_contraction_controller/current_pose.pose.position.y,3.1205046009073962
1.037714502380988,1785248585.064416376,/unicycle_contraction_controller/current_pose.pose.position.y,3.120770974540547
1.0381682604247442,1785248585.067836632,/unicycle_contraction_controller/current_pose.pose.position.y,3.121030113138599
1.0385436483491557,1785248585.070881880,/unicycle_contraction_controller/current_pose.pose.position.y,3.121411487065298
1.03891628524527,1785248585.074610040,/unicycle_contraction_controller/current_pose.pose.position.y,3.121795686030355
1.0392226983928523,1785248585.077563768,/unicycle_contraction_controller/current_pose.pose.position.y,3.122249539642254
1.039472549246462,1785248585.080900472,/unicycle_contraction_controller/current_pose.pose.position.y,3.1225554279510903
1.039773581859442,1785248585.084221272,/unicycle_contraction_controller/current_pose.pose.position.y,3.1229492348105987
1.0401823017332812,1785248585.090734136,/unicycle_contraction_controller/current_pose.pose.position.y,3.1233207551421724
1.0406613287347297,1785248585.093424248,/unicycle_contraction_controller/current_pose.pose.position.y,3.1237069761757046
1.0409781833394367,1785248585.094904408,/unicycle_contraction_controller/current_pose.pose.position.y,3.1240708250627827
1.041395406644734,1785248585.097962872,/unicycle_contraction_controller/current_pose.pose.position.y,3.1244737256497017
1.0418749949608654,1785248585.101098872,/unicycle_contraction_controller/current_pose.pose.position.y,3.124957525879354
1.0423425476919947,1785248585.104337112,/unicycle_contraction_controller/current_pose.pose.position.y,3.1253699544763514
1.042821257638023,1785248585.108097048,/unicycle_contraction_controller/current_pose.pose.position.y,3.1256233271657634
1.0433885991672918,1785248585.112269720,/unicycle_contraction_controller/current_pose.pose.position.y,3.1260068864495225
1.0437053738335211,1785248585.114505016,/unicycle_contraction_controller/current_pose.pose.position.y,3.1262949253689847
1.0442218998758397,1785248585.117810264,/unicycle_contraction_controller/current_pose.pose.position.y,3.126621116858259
1.0445506654471932,1785248585.122058616,/unicycle_contraction_controller/current_pose.pose.position.y,3.1268416583585585
1.045223947523028,1785248585.125960184,/unicycle_contraction_controller/current_pose.pose.position.y,3.1271302681242736
1.0457343040896876,1785248585.129007896,/unicycle_contraction_controller/current_pose.pose.position.y,3.127484021709853
1.0462598888245243,1785248585.131415288,/unicycle_contraction_controller/current_pose.pose.position.y,3.127761962958449
1.046684448307158,1785248585.134636632,/unicycle_contraction_controller/current_pose.pose.position.y,3.128049103872768
1.047186309612557,1785248585.140386104,/unicycle_contraction_controller/current_pose.pose.position.y,3.1284205332538795
1.047737685991972,1785248585.141727640,/unicycle_contraction_controller/current_pose.pose.position.y,3.128586866293991
1.0483768625922063,1785248585.145030584,/unicycle_contraction_controller/current_pose.pose.position.y,3.129004832617901
1.048725756204183,1785248585.147981496,/unicycle_contraction_controller/current_pose.pose.position.y,3.129381650072378
1.0491334798670204,1785248585.151406328,/unicycle_contraction_controller/current_pose.pose.position.y,3.1297343110657354
1.0497312891493955,1785248585.154785752,/unicycle_contraction_controller/current_pose.pose.position.y,3.1300123662708264
1.0499492447987446,1785248585.158387864,/unicycle_contraction_controller/current_pose.pose.position.y,3.130373251095367
1.0505211606810194,1785248585.161340792,/unicycle_contraction_controller/current_pose.pose.position.y,3.130826106366671
1.050968062206525,1785248585.164489400,/unicycle_contraction_controller/current_pose.pose.position.y,3.1310589354018163
1.051486254190977,1785248585.167823480,/unicycle_contraction_controller/current_pose.pose.position.y,3.1313457092507817
1.0519520943348075,1785248585.171398040,/unicycle_contraction_controller/current_pose.pose.position.y,3.131628168000259
1.05237703330769,1785248585.175030872,/unicycle_contraction_controller/current_pose.pose.position.y,3.1319045201168874
1.0528204944355315,1785248585.178075512,/unicycle_contraction_controller/current_pose.pose.position.y,3.1323710084098453
1.0532892611925984,1785248585.181480216,/unicycle_contraction_controller/current_pose.pose.position.y,3.13276855248903
1.053724347346541,1785248585.184645944,/unicycle_contraction_controller/current_pose.pose.position.y,3.1330792535149192
1.054228997129485,1785248585.190457944,/unicycle_contraction_controller/current_pose.pose.position.y,3.13339124383181
1.0547163126086874,1785248585.192370168,/unicycle_contraction_controller/current_pose.pose.position.y,3.1337731350623708
1.0552607367244837,1785248585.194716472,/unicycle_contraction_controller/current_pose.pose.position.y,3.1341717915123417
1.0557274458164596,1785248585.198339032,/unicycle_contraction_controller/current_pose.pose.position.y,3.1345456827491844
1.056293440005003,1785248585.201351128,/unicycle_contraction_controller/current_pose.pose.position.y,3.134933496387394
1.0567649966293455,1785248585.204640120,/unicycle_contraction_controller/current_pose.pose.position.y,3.1352995923484133
1.0572986086770144,1785248585.207910424,/unicycle_contraction_controller/current_pose.pose.position.y,3.135708478074974
1.0576856858972858,1785248585.211121752,/unicycle_contraction_controller/current_pose.pose.position.y,3.1359924094791545
1.0582726074216595,1785248585.215077560,/unicycle_contraction_controller/current_pose.pose.position.y,3.136264123217938
1.0587257128510583,1785248585.218296120,/unicycle_contraction_controller/current_pose.pose.position.y,3.136695417525849
1.0591281277050806,1785248585.221469144,/unicycle_contraction_controller/current_pose.pose.position.y,3.1370063023545693
1.0595866612586144,1785248585.224630104,/unicycle_contraction_controller/current_pose.pose.position.y,3.1374341335119937
1.060185211829675,1785248585.228284472,/unicycle_contraction_controller/current_pose.pose.position.y,3.137785014020738
1.0606666826059366,1785248585.231661880,/unicycle_contraction_controller/current_pose.pose.position.y,3.1381226224858527
1.0611474281835005,1785248585.234737560,/unicycle_contraction_controller/current_pose.pose.position.y,3.1384480769719363
1.0618146504974408,1785248585.240503832,/unicycle_contraction_controller/current_pose.pose.position.y,3.1385938780987273
1.062119183370712,1785248585.241960056,/unicycle_contraction_controller/current_pose.pose.position.y,3.1391335298906844
1.0628550706605788,1785248585.244613656,/unicycle_contraction_controller/current_pose.pose.position.y,3.139453771983847
1.0633923891458925,1785248585.248382328,/unicycle_contraction_controller/current_pose.pose.position.y,3.139885413723977
1.0638399965939929,1785248585.252632152,/unicycle_contraction_controller/current_pose.pose.position.y,3.1401401578559134
1.0644435854019256,1785248585.255190488,/unicycle_contraction_controller/current_pose.pose.position.y,3.1403888902016495
1.0650403955257832,1785248585.258574136,/unicycle_contraction_controller/current_pose.pose.position.y,3.140751841320627
1.0655926092062766,1785248585.261468600,/unicycle_contraction_controller/current_pose.pose.position.y,3.141020260526819
1.0662046372211726,1785248585.264795608,/unicycle_contraction_controller/current_pose.pose.position.y,3.1413317880332285
1.0669091128801067,1785248585.268182616,/unicycle_contraction_controller/current_pose.pose.position.y,3.1414974796924096
1.0670348958729763,1785248585.271356536,/unicycle_contraction_controller/current_pose.pose.position.y,3.1419412993713864
1.0677106228361137,1785248585.275304728,/unicycle_contraction_controller/current_pose.pose.position.y,3.1422655867167726
1.068225832028473,1785248585.279650712,/unicycle_contraction_controller/current_pose.pose.position.y,3.142622616273337
1.0688964690846507,1785248585.281757432,/unicycle_contraction_controller/current_pose.pose.position.y,3.1429464292461518
1.0692354336549668,1785248585.284991512,/unicycle_contraction_controller/current_pose.pose.position.y,3.143259998594039
1.0697972635254986,1785248585.290842584,/unicycle_contraction_controller/current_pose.pose.position.y,3.1436257612436536
1.0702157458491766,1785248585.292748408,/unicycle_contraction_controller/current_pose.pose.position.y,3.1440212076150056
1.0706383909584756,1785248585.294769144,/unicycle_contraction_controller/current_pose.pose.position.y,3.1442273535755536
1.0711839880369807,1785248585.298922936,/unicycle_contraction_controller/current_pose.pose.position.y,3.1444859210894633
1.0716489884856726,1785248585.301350424,/unicycle_contraction_controller/current_pose.pose.position.y,3.1448599799609074
1.072152828092884,1785248585.304775480,/unicycle_contraction_controller/current_pose.pose.position.y,3.1451946061825886
1.0725171108519704,1785248585.308314072,/unicycle_contraction_controller/current_pose.pose.position.y,3.1455867416101513
1.07304059589782,1785248585.311418392,/unicycle_contraction_controller/current_pose.pose.position.y,3.145924643298582
1.073474214725128,1785248585.314884152,/unicycle_contraction_controller/current_pose.pose.position.y,3.1463546789441974
1.0741033639089346,1785248585.318221592,/unicycle_contraction_controller/current_pose.pose.position.y,3.1466608544932484
1.0746322950449134,1785248585.321563672,/unicycle_contraction_controller/current_pose.pose.position.y,3.1470205355043586
1.0751166990688987,1785248585.324582104,/unicycle_contraction_controller/current_pose.pose.position.y,3.1473217882563578
1.0756836173086106,1785248585.328015064,/unicycle_contraction_controller/current_pose.pose.position.y,3.1477549716588213
1.0761512841137377,1785248585.331368600,/unicycle_contraction_controller/current_pose.pose.position.y,3.1481444418202287
1.0767286250506785,1785248585.334871192,/unicycle_contraction_controller/current_pose.pose.position.y,3.148442572718439
1.0771971080495701,1785248585.340637112,/unicycle_contraction_controller/current_pose.pose.position.y,3.1487266156981226
1.0777396565536579,1785248585.342663960,/unicycle_contraction_controller/current_pose.pose.position.y,3.148978417946658
